   1.4257767e+00	  -2.5868047e-01	  -2.0343096e-01	   8.0029580e-01	   2.2000000e+01	   7.0222910e-03	   6.0904076e-02	   1.4234689e-01	   4.2982783e-01	   4.8711101e-04	   6.4377899e-04	   6.9486297e-05	   7.2079892e-02	   1.3905535e-04	   3.6130943e-03	   4.4395463e-04	   1.8530880e-05	   1.2772793e-01	   2.4799078e-05	   7.6579672e-05	   1.9193610e-03	   1.6228416e-01	   3.1166023e-04	   4.7344515e-04	   3.0812453e-04	   1.8688305e-05	   1.6228416e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -1.2649781e+00	   1.0955142e+00	  -1.2669441e+00	   1.1148926e+00	  -1.2649558e+00	   1.1092043e+00	  -1.1182379e+00	  -1.0188710e+00	  -1.2657323e+00	   1.0904753e+00	  -1.2667229e+00	   1.0923030e+00	  -1.2649381e+00	   1.0832323e+00	  -1.1838016e+00	  -4.6484781e-02	  -1.2676364e+00	   1.0900714e+00	  -1.1804549e+00	  -6.4086671e-02	  -1.2655085e+00	   1.0912485e+00	  -1.2658293e+00	   1.0822776e+00	  -1.2656405e+00	   1.1082679e+00	  -1.2675493e+00	   1.0888746e+00	  -1.2655466e+00	   1.0840262e+00	  -1.2649066e+00	   1.0941184e+00	  -1.1863035e+00	  -3.8661545e-02	  -1.2665344e+00	   1.0917533e+00	  -1.2663303e+00	   1.0896738e+00	  -1.2656426e+00	   1.0913009e+00	  -1.2665823e+00	   1.0829356e+00	  -1.1866373e+00	  -3.7718915e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   8.5570683e-02	  -6.7564265e-01	   8.5735828e-02	  -1.2711022e-01	   4.9000000e+01	   7.7617337e-05	   1.9834743e-01	   1.1354002e-01	   1.2051380e-01	   2.2090553e-01	   3.9182610e-06	   3.2868628e-01	   4.7480164e-01	   5.3398150e-03	   2.3792108e-03	   1.8993836e-01	   2.4329557e-01	   6.7092264e-04	   1.4930354e-02	   1.0680500e-03	   1.5779556e-01	   1.3093154e-02	   6.7750125e-06	   4.7577175e-01	   2.8347507e-03	   3.5790281e-02	   1.9741851e-06	   6.9725556e-04	   8.1904317e-02	   2.4270747e-06	   9.7962727e-03	   1.9889528e-06	   9.7760584e-02	   6.9363128e-02	   1.6137003e-02	   4.0755980e-03	   6.3023443e-02	   1.1851309e-06	   1.8538030e-01	   4.4676524e-01	   1.6192332e-01	   4.1451558e-04	   2.8490011e-05	   7.2928917e-02	   2.6439030e-06	   1.0639504e-02	   1.5491084e-01	   2.2569187e-01	   7.1901288e-02	   1.7485378e-03	   2.6533066e-05	   2.9019565e-03	   1.4456898e-04	   6.7007118e-04	  -1.2545734e-01	   3.9798383e-02	  -8.7761491e-01	  -6.5312284e-01	  -8.2797500e-01	   9.6847952e-01	   8.7105557e-01	  -9.6970451e-01	   9.1360054e-01	   6.4997400e-01	   7.5540808e-01	  -1.3472372e-01	   8.5253514e-01	  -9.7267645e-01	   7.5317150e-02	   8.2207114e-01	  -8.7841735e-01	   9.7490016e-01	  -8.7751074e-01	   9.7624979e-01	  -9.1481992e-01	   1.7884667e-01	  -4.5135579e-03	  -8.2305211e-01	   8.6893150e-01	  -9.7437275e-01	   9.2765341e-01	   6.5328086e-01	   7.8144304e-01	  -1.4192577e-01	  -8.2286692e-01	   9.6514237e-01	  -8.9416922e-01	  -6.6618311e-01	   7.5740181e-01	  -1.3616566e-01	   8.2980371e-01	  -1.5881191e-01	  -8.9708881e-01	  -6.6793437e-01	   8.7012138e-01	  -9.7177965e-01	   7.5723076e-01	  -1.3755781e-01	   8.6734156e-01	  -9.7627368e-01	  -8.2909737e-01	   9.7001639e-01	   7.5862593e-01	  -1.3615256e-01	  -9.3941772e-03	  -8.0824392e-01	   7.5690293e-01	  -1.3419584e-01	  -8.8199988e-01	  -6.5520395e-01	  -3.7666221e-03	  -8.1748636e-01	  -8.3585433e-03	  -8.0777898e-01	   8.6801705e-01	  -9.7484982e-01	   9.2174528e-01	   6.5204316e-01	   7.5655655e-01	  -1.3534057e-01	  -8.7844046e-01	  -6.5403761e-01	  -8.0575864e-02	   3.0592865e-02	   9.1606097e-01	   6.4960794e-01	  -1.2142846e-01	   4.0118769e-02	  -1.2608068e-01	   4.0886412e-02	  -5.7585543e-03	  -8.1933873e-01	   7.5812269e-01	  -1.3701672e-01	   9.2716473e-01	   6.5238412e-01	  -8.2190137e-01	   9.6559615e-01	  -9.1330663e-01	   1.7808626e-01	  -4.6581468e-03	  -8.1806264e-01	  -8.9764676e-01	  -6.6672790e-01	  -1.2679700e-01	   4.0187529e-02	  -8.9623630e-01	  -6.6741056e-01	   7.8211319e-01	  -1.4033187e-01	   8.6968155e-01	  -9.7503409e-01	
   6.6698433e-01	   1.4447537e-01	  -1.4741461e+00	  -7.4342581e-01	   4.6000000e+01	   8.9163775e-02	   1.3047758e-01	   2.4505522e-01	   8.1461797e-03	   2.1937485e-03	   5.9175701e-03	   3.8961373e-06	   3.0718600e-01	   1.2749911e-02	   3.0500141e-06	   4.3433012e-02	   1.1826718e-06	   3.2983641e-01	   3.8848741e-01	   3.5956095e-01	   9.9811464e-02	   4.4580472e-03	   3.5683489e-01	   8.8318108e-02	   8.0699207e-06	   2.8888340e-01	   6.9362526e-02	   1.9577659e-01	   7.4483941e-03	   1.1592169e-03	   5.1801608e-05	   1.0855132e-03	   3.5092854e-05	   1.1970697e-06	   4.4137925e-02	   1.1919580e-03	   7.7707077e-04	   2.8254287e-01	   6.0943733e-05	   1.2856725e-03	   1.1361364e-03	   1.6033076e-06	   1.6494938e-05	   4.5493310e-02	   4.6708418e-03	   8.6393145e-02	   1.9247443e-06	   1.9385631e-06	   1.6306325e-05	   9.9928070e-02	   1.3047758e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -9.9457288e-01	  -3.9650480e-02	   1.3373720e-01	  -7.9004369e-01	  -1.1333613e-01	   3.7411638e-01	   1.0096873e+00	   7.5574362e-02	   1.2343674e+00	  -6.9971156e-01	  -1.2203693e+00	   6.3396542e-01	   1.2807292e-01	  -8.2071493e-01	   7.9698727e-01	   7.7110386e-01	   7.5967737e-02	  -1.6698989e-01	   1.3246272e-01	  -8.1673939e-01	   7.5881292e-01	   7.4120250e-01	   7.3856614e-01	   7.4952756e-01	  -8.1046529e-01	  -7.2084965e-01	   1.2224953e+00	  -6.5015969e-01	  -1.2294147e+00	   6.6939170e-01	   9.9039098e-01	   8.3519628e-02	  -1.2209934e+00	   6.3622114e-01	   6.1097182e-02	  -1.5395489e-01	  -8.1512379e-01	  -7.3161956e-01	   7.4091692e-01	   7.5044635e-01	  -1.2720878e-01	   8.0074312e-01	  -9.8857218e-01	  -4.7713942e-02	   9.9192821e-01	   8.2102490e-02	  -1.2214008e+00	   6.3506918e-01	   7.7134259e-02	  -1.6843759e-01	   7.4246019e-01	   7.4802115e-01	   1.2339259e+00	  -7.0049380e-01	   7.7206688e-01	   7.9565959e-01	   7.3935455e-01	   7.5018453e-01	   9.9327020e-01	   8.8433297e-02	   7.6247290e-02	  -1.6889972e-01	   1.2350350e+00	  -7.0083091e-01	  -9.9638432e-01	  -3.7759001e-02	   7.4329202e-01	   7.4746490e-01	   1.0100338e+00	   7.4418205e-02	   1.2334728e+00	  -7.0138546e-01	   7.4006409e-01	   7.5159457e-01	   7.7160822e-01	   7.9587556e-01	   7.5920939e-01	   7.4026952e-01	   7.7146136e-02	  -1.6588834e-01	   1.3314401e-01	  -7.9137603e-01	   1.2717486e-01	  -8.2189886e-01	   1.2792130e-01	  -8.2123340e-01	   7.7082665e-01	   7.9649939e-01	   9.8940310e-01	   8.3383519e-02	   1.3441705e-01	  -7.9077704e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
  -1.7005328e-01	   1.5464741e-01	  -3.5708523e-03	   1.8791585e+00	   3.1000000e+01	   1.0462379e-03	   1.3637814e-01	   1.3949458e-01	   1.8633389e-01	   6.8496522e-03	   2.8216352e-05	   3.7224639e-04	   2.1222998e-01	   2.8716510e-03	   5.8694687e-04	   3.8639834e-04	   8.6594313e-04	   4.4049810e-05	   2.6729156e-04	   1.7254207e-04	   4.8483444e-05	   5.4910148e-04	   1.4366317e-05	   1.5732127e-03	   1.5493720e-03	   2.1605817e-02	   8.9473648e-06	   2.7073059e-04	   4.7726305e-04	   2.8737181e-05	   6.8087177e-03	   8.9121053e-06	   4.7539590e-04	   4.8301118e-05	   2.1634607e-02	   1.3637814e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.7423701e-01	   1.3981704e+00	  -8.8159347e-01	   1.3372233e+00	  -2.8542810e-01	   1.3584987e+00	   2.3909558e-01	   1.3813726e+00	   8.7871751e-01	   1.4006777e+00	   8.6777343e-01	   1.3968460e+00	   8.7275343e-01	   1.3970312e+00	   8.7201985e-01	   1.4013449e+00	   8.8574057e-01	   1.4008529e+00	   8.7052187e-01	   1.3982058e+00	   8.7536444e-01	   1.3965562e+00	   8.8197554e-01	   1.3998420e+00	   8.7227374e-01	   1.3955539e+00	   8.7495133e-01	   1.3992518e+00	   8.7404212e-01	   1.3961932e+00	   8.7672117e-01	   1.3978242e+00	   8.7912946e-01	   1.3979563e+00	   8.7392110e-01	   1.3948928e+00	   8.8061861e-01	   1.4002837e+00	   8.7807920e-01	   1.3987639e+00	  -2.8823989e-01	   1.3579870e+00	   8.6824513e-01	   1.3961701e+00	   8.7174079e-01	   1.3974551e+00	   8.8553023e-01	   1.4017195e+00	   8.6837698e-01	   1.3976432e+00	   8.7877297e-01	   1.3996908e+00	   8.6923486e-01	   1.3960271e+00	   8.8641619e-01	   1.4021831e+00	   8.7641990e-01	   1.3968707e+00	  -2.8746195e-01	   1.3586134e+00	  -8.8071302e-01	   1.3376974e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   7.6076522e-01	  -2.2571049e+00	  -7.1833343e-01	  -8.3900462e-01	   3.8000000e+01	   1.6966135e-02	   1.9777623e-01	   5.6043091e-03	   9.0191472e-03	   3.3287526e-03	   3.3392217e-04	   1.1062087e-05	   6.0114174e-04	   1.6155064e-03	   2.1479945e-05	   8.5205194e-03	   5.2982279e-04	   4.7188662e-03	   3.3834155e-02	   1.0226589e-02	   2.7313464e-03	   3.9295645e-03	   1.1160137e-04	   5.0491714e-04	   1.2022281e-04	   1.9058255e-05	   1.3317628e-06	   1.8603880e-04	   5.1482946e-04	   1.9284763e-02	   1.0983746e-04	   1.9280203e-06	   1.5967150e-04	   1.8648936e-03	   8.6277249e-05	   4.0531437e-04	   2.2841813e-03	   4.0108590e-05	   1.9292654e-02	   1.5959744e-04	   3.3412674e-04	   6.0136668e-04	   1.8603880e-04	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.2146129e+00	  -1.2025933e+00	   1.2126807e+00	  -1.2005263e+00	   1.2113823e+00	  -1.2021887e+00	   1.2165248e+00	  -1.2032976e+00	   1.2149976e+00	  -1.1984059e+00	   1.2123396e+00	  -1.2047970e+00	   1.2100415e+00	  -1.2041070e+00	   1.2187535e+00	  -1.2040610e+00	   1.2098218e+00	  -1.1997707e+00	   1.2140370e+00	  -1.2055652e+00	   1.2129342e+00	  -1.1980218e+00	   1.2103679e+00	  -1.1984192e+00	   1.2155495e+00	  -1.2046723e+00	   1.2136999e+00	  -1.2016774e+00	   1.2144585e+00	  -1.1998060e+00	   1.2165960e+00	  -1.2012541e+00	   1.2152357e+00	  -1.2012590e+00	   1.2091503e+00	  -1.1971003e+00	   1.2177668e+00	  -1.2020891e+00	   1.2086046e+00	  -1.2006523e+00	   1.2200429e+00	  -1.2048449e+00	   1.2127345e+00	  -1.2062893e+00	   1.2110424e+00	  -1.1988518e+00	   1.2142307e+00	  -1.1970563e+00	   1.2125068e+00	  -1.1988161e+00	   1.2157827e+00	  -1.1971302e+00	   1.2211123e+00	  -1.2062674e+00	   1.2116270e+00	  -1.2009277e+00	   1.2122486e+00	  -1.2031982e+00	   1.2102647e+00	  -1.1971633e+00	   1.2172334e+00	  -1.2042989e+00	   1.2159277e+00	  -1.1991819e+00	   1.2088399e+00	  -1.2017233e+00	   1.2131421e+00	  -1.1995849e+00	   1.2108210e+00	  -1.2003358e+00	   1.2129929e+00	  -1.2040399e+00	   1.2179308e+00	  -1.2046293e+00	   1.2117836e+00	  -1.1995231e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
  -1.2972519e-01	  -3.7237410e-03	  -1.7776482e-01	   1.0433862e+00	   2.3000000e+01	   9.7236255e-02	   8.3405560e-06	   2.0012655e-01	   2.4143727e-02	   1.3668800e-01	   1.8068871e-06	   3.3632463e-01	   1.7974114e-05	   2.2345455e-02	   7.9509228e-03	   2.4833027e-02	   7.6675208e-06	   6.9283144e-01	   1.8032958e-01	   2.0754365e-02	   1.9741860e-06	   8.4123533e-02	   5.2804974e-04	   5.7887728e-04	   2.5370424e-02	   1.8340702e-05	   9.5121927e-02	   1.3668800e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.0860344e-01	   1.1130977e+00	  -4.8633973e-02	   9.6713753e-01	  -4.3177943e-02	   1.1047691e+00	  -4.0840936e-02	   9.4644686e-01	  -8.8471010e-01	   1.2085907e+00	  -5.0148433e-02	   9.6703719e-01	   7.4080999e-01	   8.7216111e-01	  -8.7103471e-01	   1.1808944e+00	  -4.2296202e-02	   9.4880810e-01	   8.0714972e-01	   1.0981505e+00	   8.0845006e-01	   1.1039886e+00	  -4.7817842e-02	   9.6648960e-01	  -7.0518506e-01	   1.4026763e-01	  -4.4107492e-02	   1.1039875e+00	   8.0912994e-01	   1.1030355e+00	  -4.9759761e-02	   9.6611580e-01	  -8.8138197e-01	   1.2098461e+00	   8.0852502e-01	   1.0971181e+00	   8.0883188e-01	   1.0980714e+00	  -3.9949436e-02	   9.4596238e-01	  -8.7203057e-01	   1.1809854e+00	   8.0898529e-01	   1.1121555e+00	  -8.8404661e-01	   1.2078425e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
  -1.0852679e-02	   2.9093616e-01	  -2.9281386e-01	  -1.7456307e-01	   4.9000000e+01	   4.7150839e-01	   6.2660693e-05	   5.8473900e-05	   3.3056931e-03	   1.1740966e-01	   4.4472282e-01	   3.5229055e-02	   3.8829405e-01	   4.5004501e-01	   6.8485534e-03	   2.2448453e-05	   1.7257997e-06	   5.6218591e-04	   1.6129003e-05	   1.0273471e-01	   4.7373687e-02	   7.0020444e-02	   4.4567567e-01	   3.6637871e-02	   2.8440562e-04	   1.1358936e-05	   7.0227598e-03	   3.9317703e-01	   8.0664334e-02	   3.0307093e-01	   1.8643027e-02	   1.0640971e-02	   3.1245834e-01	   3.7080934e-04	   7.9140934e-04	   3.3817941e-05	   1.0415093e-04	   1.9726183e-04	   4.0695012e-05	   2.0821560e-02	   1.2535291e-01	   3.3229709e-02	   7.1942218e-02	   5.0768833e-06	   7.0204518e-03	   1.9410977e-02	   1.2231206e-04	   9.0952545e-03	   1.0130201e-01	   1.8141801e-02	   3.8182831e-02	   7.0651993e-02	   9.5373436e-02	   3.5290022e-03	  -8.4334861e-01	  -1.0187669e-01	   7.9853799e-01	   8.8548703e-01	   6.3712127e-02	  -7.0191317e-01	   9.4985458e-01	  -7.3340728e-01	   9.1180808e-01	  -7.6170713e-01	  -4.6646694e-03	   5.1153677e-02	   8.2324460e-01	   8.6150889e-01	  -9.1036281e-01	   7.2712759e-01	  -8.2071874e-02	   8.4100610e-01	  -7.8970895e-01	  -9.0125068e-01	  -9.4705396e-01	   7.4478253e-01	   9.4933133e-01	  -7.5336785e-01	   9.4551127e-01	  -7.4216415e-01	  -9.4504241e-01	   7.3628528e-01	   7.7082861e-01	   8.6291804e-01	   7.7002491e-01	   8.6586248e-01	  -7.7084003e-01	  -8.9954544e-01	   7.3125032e-02	  -7.8779807e-01	   8.3825868e-01	   4.2667675e-02	   9.4892790e-01	  -7.3475291e-01	   6.3895781e-02	  -7.0546606e-01	   7.8188993e-01	   8.7720736e-01	  -7.7305517e-01	  -8.8797489e-01	   7.7484088e-01	   8.7038084e-01	   8.5095992e-01	   5.1975173e-02	   9.1565540e-01	  -7.6557102e-01	  -7.7596478e-01	  -9.0542183e-01	   9.0899320e-01	  -7.5538663e-01	   9.5003500e-01	  -7.3506608e-01	   9.5193390e-01	  -7.3197153e-01	   6.4957627e-02	  -7.0570295e-01	  -9.5978651e-02	   8.8070338e-01	   7.9861279e-01	   8.8442532e-01	  -9.4440625e-01	   7.3742815e-01	  -7.9119749e-01	  -9.0147309e-01	  -9.1047270e-01	   7.2348270e-01	   7.2511128e-02	  -7.6254965e-01	   7.7203238e-01	   8.6599454e-01	  -9.4303699e-01	   7.3696505e-01	   7.8241684e-01	   8.7635672e-01	   9.1629877e-01	  -7.6672499e-01	   9.5143574e-01	  -7.3298553e-01	   7.3298517e-02	  -7.5924552e-01	   7.7183174e-01	   8.6247405e-01	   9.1498337e-01	  -7.6631763e-01	   8.3892171e-01	   4.3469606e-02	   7.7138644e-01	   8.6518735e-01	   8.5004266e-01	   4.8591238e-02	   9.4910977e-01	  -7.3273714e-01	
   2.0117336e-01	  -7.5786159e-01	   1.1322485e+00	  -6.9279586e-01	   4.0000000e+00	   8.9502034e-01	   2.0626212e-01	   4.9158992e-01	   2.0626212e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -3.9225743e-01	  -4.1478535e-01	   2.0996776e-01	   4.5601045e-01	   2.1625675e-01	   4.5323659e-01	   2.0979293e-01	   4.5502585e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
  -2.3672375e-01	  -1.4720826e+00	   8.5728329e-01	   2.4913886e-01	   5.0000000e+00	   4.0826367e-05	   9.0911060e-01	   9.1533757e-01	   1.3007115e-04	   4.0826367e-05	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.4741380e-01	   1.2604404e-01	  -5.5622421e-01	   6.2835321e-02	   5.5647211e-01	   2.1090900e-02	   5.4790843e-01	   1.2444153e-01	   5.4663395e-01	   1.2667001e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
